country,restart,loss,form_base,marry_share_of_form,cohab_to_marr,dissolve_cohab,dissolve_marr,kappa_floor,kappa_mid,kappa_steep,form_tilt,period_depth,period_mid,period_steep
COL,3,1.347078,0.457594,0.024656,0.085231,0.200372,0.059950,1.000000,2000.198555,0.783243,0.000000,0.528575,2019.924006,1.932589
COL,3,0.593267,0.376329,0.020922,0.066070,0.209470,0.073272,1.000000,2001.446365,0.934602,0.000000,0.645281,2020.651750,2.213837
COL,3,1.497921,0.524720,0.025269,0.064171,0.185366,0.066132,1.000000,1993.453854,0.787799,0.000000,0.600905,2017.654117,1.710308
COL,3,1.580581,0.526450,0.027528,0.060338,0.181580,0.066180,1.000000,2003.028596,0.431430,0.000000,0.608482,2017.214111,1.671971
COL,3,1.696120,0.530099,0.023605,0.057862,0.181234,0.072952,1.000000,2000.303749,0.758401,0.000000,0.685564,2017.694438,1.739031
COL,3,1.832616,0.526684,0.022775,0.049582,0.175645,0.079643,1.000000,2001.042773,0.802887,0.000000,0.503846,2017.736934,1.763956
COL,3,1.513138,0.510739,0.023603,0.044592,0.212803,0.072669,1.000000,2000.429858,0.783865,0.000000,0.594758,2016.126777,1.561966
COL,3,2.400593,0.516742,0.021474,0.033013,0.178539,0.068781,1.000000,2002.345376,0.888733,0.000000,0.682990,2017.192467,1.761618
COL,3,2.383955,0.495701,0.022701,0.030317,0.184954,0.080757,1.000000,2002.320201,0.900371,0.000000,0.718580,2017.186312,1.675554
COL,3,2.344464,0.491134,0.023245,0.030226,0.190906,0.077171,1.000000,2001.103140,0.833529,0.000000,0.668065,2015.377616,2.224943
COL,3,1.580806,0.503769,0.042419,0.091871,0.199840,0.065936,1.000000,1998.046943,0.582239,0.000000,0.459321,2018.017817,1.778782
COL,3,3.070829,0.524515,0.037552,0.113647,0.196844,0.047179,1.000000,1997.225889,0.510001,0.000000,0.367696,2018.159558,1.879405
COL,3,1.753014,0.503625,0.024323,0.043932,0.188081,0.074029,1.000000,2001.232720,0.814662,0.000000,0.642075,2017.433135,1.727393
COL,3,3.454906,0.529440,0.035355,0.118939,0.190843,0.051873,1.000000,1998.870894,0.588673,0.000000,0.425140,2020.072941,1.189666
COL,3,1.665481,0.502000,0.024795,0.044539,0.190890,0.071753,1.000000,2000.581365,0.776569,0.000000,0.612145,2016.630834,1.993606
COL,3,2.006659,0.468312,0.021851,0.053494,0.184922,0.084417,1.000000,2002.039281,0.862849,0.000000,0.716024,2013.541035,1.790784
COL,3,1.469580,0.524671,0.031464,0.066075,0.193109,0.056642,1.000000,1999.211149,0.659650,0.000000,0.485309,2019.263597,1.739692
COL,3,1.363230,0.486592,0.037729,0.079191,0.205375,0.048396,1.000000,1999.032950,0.631260,0.000000,0.628196,2017.455635,1.745561
COL,3,1.886003,0.510517,0.034468,0.095643,0.198301,0.051679,1.000000,1998.396349,0.585815,0.000000,0.485609,2017.762870,1.784977
COL,3,1.440344,0.505387,0.025854,0.054197,0.190758,0.069049,1.000000,2000.580982,0.760776,0.000000,0.605136,2017.515967,1.741856
COL,3,1.258266,0.472653,0.038737,0.074697,0.205124,0.052271,1.000000,1999.515315,0.648263,0.000000,0.418699,2017.472391,1.773922
COL,3,0.870505,0.427423,0.028693,0.053340,0.205216,0.069019,1.000000,1998.317070,0.588052,0.000000,0.597895,2017.611351,1.949239
COL,3,1.880044,0.483342,0.037669,0.095131,0.202646,0.052540,1.000000,1998.526480,0.571643,0.000000,0.486600,2018.644543,1.529909
COL,3,1.345449,0.497571,0.026653,0.054647,0.194008,0.067362,1.000000,2000.096680,0.727316,0.000000,0.581908,2017.148873,1.882990
COL,3,0.811569,0.410131,0.027118,0.044795,0.206518,0.073980,1.000000,1999.549172,0.659369,0.000000,0.647875,2020.763058,1.856214
COL,3,1.429297,0.455849,0.022850,0.037244,0.196376,0.063242,1.000000,2001.249155,0.783259,0.000000,0.681205,2018.204357,1.799456
COL,3,0.684786,0.401674,0.027301,0.055267,0.213239,0.062488,1.000000,1994.903883,0.954167,0.000000,0.556141,2019.127459,1.923150
COL,3,1.313797,0.408168,0.037054,0.076105,0.182380,0.053141,1.000000,1997.722082,0.677602,0.000000,0.563917,2020.505116,2.077393
COL,3,0.530746,0.354128,0.034235,0.055368,0.210477,0.058515,1.000000,2003.606058,0.654197,0.000000,0.551224,2019.656632,2.004044
COL,3,0.369076,0.240156,0.043272,0.051331,0.219722,0.054521,1.000000,2006.270853,0.584523,0.000000,0.525648,2020.569583,2.137954
COL,3,0.311063,0.296753,0.027385,0.051436,0.209063,0.067514,1.000000,2001.235112,0.771310,0.000000,0.665911,2018.323780,2.041929
COL,3,0.645801,0.166141,0.025924,0.045141,0.215584,0.072385,1.000000,2002.125920,0.823222,0.000000,0.739436,2017.836430,2.178067
COL,3,0.462679,0.293734,0.035004,0.062340,0.213309,0.054601,1.000000,2000.057010,0.672771,0.000000,0.564463,2020.117051,2.086411
COL,3,1.447576,0.340810,0.059711,0.093405,0.211663,0.059500,1.000000,1999.096433,0.629337,0.000000,0.456527,2019.809919,2.080407
COL,3,0.960708,0.430335,0.025549,0.047777,0.200573,0.062320,1.000000,2000.745565,0.746264,0.000000,0.630123,2018.619692,1.872644
COL,3,0.445546,0.355378,0.021328,0.052316,0.224703,0.067899,1.000000,2000.083935,0.869670,0.000000,0.685679,2020.229128,2.309699
COL,3,0.266948,0.267506,0.022853,0.039797,0.210470,0.076377,1.000000,2001.504616,0.846701,0.000000,0.555415,2020.977156,2.255383
COL,3,0.714441,0.159482,0.021137,0.027243,0.212835,0.085720,1.000000,2002.559358,0.934795,0.000000,0.517250,2022.413736,2.452105
COL,3,0.476993,0.209117,0.026652,0.056361,0.220919,0.061290,1.000000,2000.797963,0.780388,0.000000,0.598775,2021.748743,2.200946
COL,3,0.338990,0.291205,0.022199,0.037340,0.230155,0.075286,1.000000,2003.049936,0.841118,0.000000,0.621662,2018.943857,2.041999
COL,3,0.530011,0.184545,0.021394,0.033704,0.222199,0.078906,1.000000,2002.303031,0.892673,0.000000,0.762296,2021.891603,2.339851
COL,3,0.572365,0.194562,0.023784,0.051475,0.227435,0.073945,1.000000,2001.504167,0.834069,0.000000,0.614653,2021.498371,2.333474
COL,3,0.796274,0.164614,0.022097,0.045791,0.227637,0.068688,1.000000,2003.740804,0.982499,0.000000,0.648753,2022.744510,2.330914
COL,3,1.183304,0.147465,0.022091,0.054678,0.229426,0.062209,1.000000,2003.520802,0.978709,0.000000,0.598997,2020.510398,2.457309
COL,3,0.445445,0.342252,0.025244,0.047119,0.213658,0.071265,1.000000,2000.689945,0.752562,0.000000,0.635990,2020.700416,2.031003
COL,3,0.817379,0.417220,0.028263,0.053778,0.206508,0.068530,1.000000,1998.531643,0.604078,0.000000,0.595784,2017.598672,1.978169
COL,3,0.358833,0.221218,0.022957,0.047692,0.223439,0.068649,1.000000,2002.673150,0.907792,0.000000,0.635901,2021.668196,2.251352
COL,3,0.914270,0.154757,0.022042,0.043399,0.224657,0.075009,1.000000,2006.069630,0.638202,0.000000,0.694900,2022.002404,2.414243
COL,3,0.414306,0.337784,0.025314,0.052082,0.216441,0.065870,1.000000,1998.857162,0.888581,0.000000,0.593410,2019.912747,2.062562
COL,3,0.707666,0.170155,0.041348,0.034212,0.227922,0.063238,1.000000,2002.137182,0.656658,0.000000,0.603900,2020.538662,2.144270
COL,3,0.367840,0.322509,0.022032,0.056505,0.215007,0.070929,1.000000,2001.623579,0.875169,0.000000,0.635177,2020.623582,2.196786
COL,3,0.594907,0.368833,0.024763,0.045522,0.207442,0.061836,1.000000,2002.101820,0.788718,0.000000,0.638366,2019.450648,1.978004
COL,3,0.281292,0.235014,0.024008,0.049931,0.223419,0.071156,1.000000,2001.656960,0.822991,0.000000,0.620660,2021.020126,2.253391
COL,3,0.897350,0.389294,0.035279,0.072010,0.215273,0.053420,1.000000,2001.169978,0.707316,0.000000,0.426141,2018.786769,1.951578
COL,3,0.283770,0.231615,0.022544,0.041173,0.220590,0.073570,1.000000,2002.031722,0.850656,0.000000,0.694410,2021.191649,2.253096
COL,3,0.627506,0.365787,0.022749,0.041903,0.216701,0.074854,1.000000,2002.803653,0.841159,0.000000,0.642985,2018.855333,2.125424
COL,3,0.307862,0.246225,0.025336,0.052420,0.219911,0.064961,1.000000,2001.337828,0.796031,0.000000,0.610085,2021.090817,2.182454
COL,3,0.312804,0.269670,0.021016,0.036416,0.224579,0.080813,1.000000,2003.529610,0.943442,0.000000,0.680333,2020.813439,2.251624
COL,3,0.362605,0.198941,0.031031,0.041347,0.213110,0.072872,1.000000,2003.973198,0.783680,0.000000,0.556998,2020.802209,2.006017
COL,3,0.521298,0.189251,0.023179,0.045037,0.224234,0.069895,1.000000,2004.014034,0.900226,0.000000,0.599498,2020.352626,2.285886
COL,3,0.308860,0.302153,0.024628,0.046591,0.216599,0.070926,1.000000,2001.638295,0.792389,0.000000,0.627044,2020.614436,2.099037
COL,3,0.513270,0.188067,0.023066,0.039860,0.222037,0.075623,1.000000,2005.347031,0.748952,0.000000,0.647056,2021.220231,2.264395
COL,3,0.311115,0.298410,0.024632,0.048774,0.217923,0.068485,1.000000,2000.936195,0.856346,0.000000,0.607197,2020.253331,2.115757
COL,3,0.338798,0.289098,0.020523,0.040115,0.218671,0.084650,1.000000,1994.819032,1.025524,0.000000,0.715181,2020.548225,2.192277
COL,3,0.413640,0.204750,0.024875,0.034109,0.223463,0.075634,1.000000,2001.809858,0.841974,0.000000,0.633627,2020.481210,2.132462
COL,3,0.294405,0.291843,0.022530,0.050020,0.217311,0.072155,1.000000,2001.670472,0.867052,0.000000,0.634790,2020.588152,2.180988
COL,3,0.429272,0.345559,0.020698,0.048602,0.225414,0.073702,1.000000,1998.247125,0.936510,0.000000,0.713855,2020.260615,2.331916
COL,3,0.269954,0.233054,0.025550,0.043071,0.216595,0.073081,1.000000,2002.825343,0.825736,0.000000,0.599806,2020.669161,2.094737
COL,3,0.459508,0.322579,0.022911,0.041436,0.214432,0.078088,1.000000,2000.203075,0.804461,0.000000,0.639348,2019.084569,2.074526
COL,3,0.260513,0.245453,0.022945,0.046059,0.221396,0.071208,1.000000,2002.110014,0.883738,0.000000,0.636765,2021.075104,2.209296
COL,3,0.291384,0.243107,0.024110,0.054483,0.200863,0.071216,1.000000,1999.499000,0.882182,0.000000,0.655599,2022.077542,2.303794
COL,3,0.456827,0.237692,0.043846,0.053518,0.215340,0.054457,1.000000,2005.801245,0.593878,0.000000,0.539450,2020.953482,2.185915
COL,3,0.286994,0.275987,0.021368,0.043173,0.217865,0.079006,1.000000,1998.645716,0.947476,0.000000,0.676095,2020.650919,2.190689
COL,3,0.392267,0.257448,0.033064,0.060125,0.206116,0.060575,1.000000,1998.506173,0.732644,0.000000,0.581854,2020.664403,2.112473
COL,3,0.261949,0.266599,0.021929,0.041455,0.220738,0.076599,1.000000,2002.488008,0.897787,0.000000,0.657196,2020.776367,2.218220
COL,3,0.306772,0.225069,0.022496,0.044196,0.215351,0.076125,1.000000,2001.925853,0.845031,0.000000,0.665718,2021.286252,2.264560
COL,3,0.355068,0.215385,0.021303,0.040774,0.223803,0.078168,1.000000,2001.760035,0.930694,0.000000,0.606950,2023.147240,2.358557
COL,3,0.261709,0.275668,0.024792,0.048579,0.213278,0.070423,1.000000,2001.368831,0.815117,0.000000,0.651712,2019.729839,2.128458
COL,3,0.383722,0.206685,0.022096,0.045440,0.217128,0.075235,1.000000,2001.316012,0.917256,0.000000,0.651111,2021.257237,2.316541
COL,3,0.265002,0.277240,0.023797,0.046301,0.216732,0.072044,1.000000,2001.558656,0.826087,0.000000,0.633150,2020.778763,2.156942
COL,3,0.291392,0.264631,0.021716,0.039405,0.212961,0.080854,1.000000,2001.653245,0.918444,0.000000,0.670517,2020.735559,2.237921
COL,3,0.299292,0.293888,0.023452,0.046030,0.217422,0.072014,1.000000,2001.000295,0.887917,0.000000,0.616224,2020.433436,2.149172
COL,3,0.252771,0.276185,0.023183,0.045565,0.216914,0.073081,1.000000,2001.239397,0.877514,0.000000,0.628977,2020.652905,2.179010
COL,3,0.297418,0.224540,0.023538,0.039950,0.215398,0.076139,1.000000,2001.199027,0.868499,0.000000,0.647164,2021.151532,2.234511
COL,3,0.281262,0.274525,0.022751,0.047326,0.216842,0.073188,1.000000,2001.554592,0.867414,0.000000,0.637907,2020.731739,2.194582
COL,3,0.309509,0.251968,0.025634,0.052203,0.220073,0.064548,1.000000,2001.199943,0.802042,0.000000,0.604114,2021.009100,2.169951
COL,3,0.263653,0.261446,0.022311,0.042331,0.214860,0.077385,1.000000,2001.541749,0.891663,0.000000,0.654610,2020.804591,2.221273
COL,3,0.322460,0.276877,0.022140,0.036040,0.229272,0.076637,1.000000,2003.319422,0.845420,0.000000,0.620154,2019.265584,2.080817
COL,3,0.242990,0.251411,0.023491,0.049277,0.209954,0.072639,1.000000,2000.587964,0.873222,0.000000,0.646934,2021.441766,2.251722
COL,3,0.277686,0.239987,0.027496,0.046835,0.216169,0.067049,1.000000,2004.077486,0.750200,0.000000,0.592270,2021.001579,2.213845
COL,3,0.279187,0.286336,0.024839,0.050099,0.212255,0.072306,1.000000,2001.804144,0.848237,0.000000,0.551677,2020.417502,2.142427
COL,3,0.329288,0.291488,0.023170,0.041340,0.206085,0.074836,1.000000,2002.196812,0.878711,0.000000,0.622051,2020.496626,2.122687
COL,3,0.257201,0.248756,0.023780,0.047658,0.219754,0.072106,1.000000,2001.794733,0.837404,0.000000,0.621008,2020.891568,2.221952
COL,3,0.258502,0.246989,0.024869,0.043724,0.214978,0.072703,1.000000,2002.330153,0.829989,0.000000,0.601480,2020.817754,2.189388
COL,3,0.299497,0.229483,0.022771,0.040299,0.219674,0.073642,1.000000,2002.180959,0.846748,0.000000,0.689159,2021.184484,2.247086
COL,3,0.259906,0.271764,0.024210,0.047483,0.214239,0.072644,1.000000,2001.899730,0.847865,0.000000,0.588466,2020.614245,2.169385
COL,3,0.300676,0.280613,0.021621,0.043286,0.215785,0.078937,1.000000,1998.814781,0.943944,0.000000,0.653488,2020.544401,2.170029
COL,3,0.247169,0.249942,0.025117,0.045926,0.216073,0.070330,1.000000,2003.012412,0.804376,0.000000,0.608073,2020.889057,2.203030
COL,3,0.282678,0.290931,0.022163,0.047566,0.215261,0.073305,1.000000,2000.668947,0.879804,0.000000,0.647815,2020.916780,2.298778
COL,3,0.254667,0.247116,0.024387,0.044160,0.216266,0.073137,1.000000,2002.329607,0.839714,0.000000,0.612118,2020.731586,2.148772
COL,3,0.272444,0.252144,0.024524,0.052216,0.221537,0.069143,1.000000,2002.231603,0.858872,0.000000,0.694667,2020.565149,2.125171
COL,3,0.261425,0.263639,0.023201,0.042645,0.213528,0.074683,1.000000,2001.691417,0.849767,0.000000,0.592814,2020.875593,2.224063
COL,4,13.477410,0.242181,0.585950,0.122836,0.184245,0.070118,1.000000,2000.024657,1.038163,0.000000,0.255864,2023.478117,0.835719
COL,4,16.424712,0.356497,0.585950,0.122836,0.184245,0.070118,1.000000,2000.024657,1.038163,0.000000,0.255864,2023.478117,0.835719
COL,4,17.606504,0.242181,0.724374,0.122836,0.184245,0.070118,1.000000,2000.024657,1.038163,0.000000,0.255864,2023.478117,0.835719
COL,4,15.984877,0.242181,0.585950,0.182032,0.184245,0.070118,1.000000,2000.024657,1.038163,0.000000,0.255864,2023.478117,0.835719
COL,4,13.759217,0.242181,0.585950,0.122836,0.215450,0.070118,1.000000,2000.024657,1.038163,0.000000,0.255864,2023.478117,0.835719
COL,4,12.401565,0.242181,0.585950,0.122836,0.184245,0.083929,1.000000,2000.024657,1.038163,0.000000,0.255864,2023.478117,0.835719
COL,4,13.477410,0.242181,0.585950,0.122836,0.184245,0.070118,1.000000,2000.024657,1.038163,0.000000,0.255864,2023.478117,0.835719
COL,4,13.477410,0.242181,0.585950,0.122836,0.184245,0.070118,1.000000,2005.020457,1.038163,0.000000,0.255864,2023.478117,0.835719
COL,4,13.477410,0.242181,0.585950,0.122836,0.184245,0.070118,1.000000,2000.024657,1.121395,0.000000,0.255864,2023.478117,0.835719
COL,4,13.477410,0.242181,0.585950,0.122836,0.184245,0.070118,1.000000,2000.024657,1.038163,0.000000,0.255864,2023.478117,0.835719
COL,4,13.332832,0.242181,0.585950,0.122836,0.184245,0.070118,1.000000,2000.024657,1.038163,0.000000,0.428122,2023.478117,0.835719
COL,4,13.694865,0.242181,0.585950,0.122836,0.184245,0.070118,1.000000,2000.024657,1.038163,0.000000,0.255864,2025.769858,0.835719
COL,4,13.613244,0.242181,0.585950,0.122836,0.184245,0.070118,1.000000,2000.024657,1.038163,0.000000,0.255864,2023.478117,1.368326
COL,4,9.647780,0.260718,0.413741,0.132612,0.190500,0.072835,1.000000,2001.067619,1.055919,0.000000,0.281542,2023.961150,0.914929
COL,4,6.329089,0.270156,0.254762,0.137562,0.193469,0.074133,1.000000,2001.555243,1.064150,0.000000,0.294926,2024.186148,0.956239
COL,4,9.708753,0.149850,0.530296,0.135083,0.191998,0.073489,1.000000,2001.314211,1.060087,0.000000,0.288190,2024.074998,0.935447
COL,4,9.044258,0.229386,0.520735,0.074635,0.193226,0.074027,1.000000,2001.515455,1.063480,0.000000,0.293797,2024.167809,0.952755
COL,4,10.174719,0.227285,0.509508,0.118362,0.145066,0.074645,1.000000,2001.745404,1.067348,0.000000,0.300414,2024.273747,0.973185
COL,4,9.290239,0.224845,0.496327,0.117622,0.183064,0.075354,1.000000,2002.007164,1.071740,0.000000,0.308234,2020.350513,0.997334
COL,4,9.379813,0.222015,0.480867,0.116761,0.182866,0.076164,1.000000,2002.303804,1.076701,0.000000,0.317489,2023.552995,0.530153
COL,4,8.880686,0.218737,0.462768,0.115759,0.182635,0.077086,1.000000,2002.638173,1.082274,0.000000,0.328459,2023.565376,0.877524
COL,4,8.306199,0.214945,0.441645,0.114594,0.182364,0.078129,1.000000,2003.012661,0.952256,0.000000,0.341477,2023.579785,0.884622
COL,4,7.379257,0.210567,0.417115,0.113240,0.182047,0.079302,1.000000,1995.890787,1.064322,0.000000,0.356945,2023.596548,0.892950
COL,4,6.663998,0.205523,0.388844,0.111669,0.181676,0.080611,1.000000,2002.132623,1.068306,0.000000,0.375331,2023.616040,0.902728
COL,4,5.814081,0.199729,0.356622,0.109848,0.181242,0.082058,1.000000,2002.445458,1.072823,0.000000,0.397179,2023.638691,0.914220
COL,4,3.731201,0.180268,0.254470,0.103575,0.179709,0.086459,1.000000,2003.458842,1.087576,0.000000,0.475722,2023.717218,0.955146
COL,4,4.646333,0.189835,0.303130,0.106691,0.180478,0.084385,1.000000,2002.967713,1.080401,0.000000,0.237763,2023.678100,0.934548
COL,4,4.191538,0.181839,0.262201,0.104091,0.179837,0.070948,1.000000,2003.379100,1.086407,0.000000,0.401111,2023.710719,0.951695
COL,4,4.604172,0.187709,0.292008,0.106004,0.213008,0.080765,1.000000,2002.228048,1.064367,0.000000,0.366678,2022.704013,0.813000
COL,4,3.363235,0.283146,0.241690,0.086682,0.181267,0.082696,1.000000,2002.759175,1.072103,0.000000,0.394353,2022.706085,0.827672
COL,4,1.363845,0.359253,0.145501,0.066757,0.175462,0.086254,1.000000,2003.401996,1.077764,0.000000,0.451589,2021.895280,0.777054
COL,4,3.206753,0.220133,0.227510,0.094114,0.189436,0.082268,1.000000,2002.021244,1.055159,0.000000,0.384319,2023.048422,1.415082
COL,4,2.508949,0.216559,0.184518,0.089688,0.190273,0.083865,1.000000,2002.319719,1.057838,0.000000,0.407849,2025.493835,0.879453
COL,4,3.277827,0.210075,0.137153,0.139249,0.179218,0.086039,1.000000,2002.893329,1.065486,0.000000,0.444655,2023.041724,0.909733
COL,4,1.994597,0.219041,0.132256,0.097529,0.189650,0.085242,1.000000,2001.849936,1.041009,0.000000,0.425599,2023.620387,0.992307
COL,4,1.661551,0.223563,0.113206,0.095882,0.191059,0.085492,1.000000,2001.206775,1.133793,0.000000,0.425943,2023.612841,1.003270
COL,4,1.506729,0.230308,0.097038,0.094362,0.192761,0.085513,1.000000,2006.273175,1.086267,0.000000,0.421254,2023.598847,1.013356
COL,4,1.274495,0.239971,0.083762,0.093050,0.194803,0.085222,1.000000,2003.637700,1.085614,0.000000,0.409892,2023.576412,1.021924
COL,4,0.706625,0.258098,0.042052,0.084410,0.200650,0.087166,1.000000,2004.292001,1.093483,0.000000,0.427466,2023.556490,1.084590
COL,4,0.925816,0.177731,0.099717,0.065043,0.184588,0.090619,1.000000,2004.473864,1.093634,0.000000,0.521330,2022.809153,0.987175
COL,4,0.905024,0.253217,0.068952,0.082391,0.197615,0.084948,1.000000,2003.583191,1.081304,0.000000,0.636941,2023.256403,1.018600
COL,4,0.787841,0.267509,0.057529,0.079370,0.153287,0.088413,1.000000,2004.396834,1.097882,0.000000,0.539475,2024.219865,1.195468
COL,4,0.591780,0.290254,0.051168,0.077231,0.191678,0.094070,1.000000,2003.578168,1.079939,0.000000,0.527125,2023.404300,1.077819
COL,4,0.522378,0.348920,0.029934,0.065633,0.197051,0.097586,1.000000,2003.675741,1.076583,0.000000,0.588513,2023.244607,1.143860
COL,4,0.580281,0.321968,0.038578,0.071753,0.194539,0.089192,1.000000,2003.536079,1.076807,0.000000,0.471292,2023.316858,1.106253
COL,4,0.392452,0.305922,0.051213,0.041739,0.197253,0.089976,1.000000,2004.151651,1.098752,0.000000,0.506799,2024.000997,1.191872
COL,4,0.986729,0.355594,0.035556,0.019576,0.204912,0.091548,1.000000,2004.704105,1.112425,0.000000,0.537598,2024.419724,1.345049
COL,4,0.414853,0.309463,0.031155,0.061439,0.189300,0.093012,1.000000,2005.087695,1.111832,0.000000,0.586745,2024.138551,0.706737
COL,4,0.478927,0.329463,0.029275,0.060727,0.188289,0.093287,1.000000,2005.261585,1.117131,0.000000,0.592436,2020.302361,1.154701
COL,4,0.570137,0.345490,0.029425,0.050403,0.188694,0.093538,1.000000,2005.953226,1.134361,0.000000,0.601984,2022.829716,1.058656
COL,4,0.714551,0.360947,0.027821,0.045740,0.186841,0.094279,1.000000,2006.751950,1.042470,0.000000,0.628939,2022.697950,1.056705
COL,4,0.897838,0.375212,0.026515,0.040830,0.183977,0.095127,1.000000,2002.399563,1.101310,0.000000,0.664007,2022.551378,1.053672
COL,4,0.282534,0.248531,0.022251,0.055832,0.200983,0.095688,1.000000,2005.558682,1.111586,0.000000,0.669615,2024.183796,1.383405
COL,4,0.440295,0.197690,0.020280,0.050910,0.211007,0.097660,1.000000,2006.377000,1.125064,0.000000,0.755219,2025.028731,1.722862
COL,4,0.951338,0.442835,0.022043,0.055899,0.196121,0.094305,1.000000,2004.864069,1.101225,0.000000,0.632385,2023.691029,1.198304
COL,4,0.400760,0.240182,0.052985,0.062660,0.187615,0.091703,1.000000,2004.573816,1.095579,0.000000,0.550112,2023.041926,1.038071
COL,4,0.876825,0.365276,0.023220,0.040858,0.180978,0.096942,1.000000,2005.718354,1.113563,0.000000,0.500826,2023.241327,1.167770
COL,4,0.676750,0.241666,0.042111,0.082446,0.194614,0.090855,1.000000,2006.765421,1.098060,0.000000,0.440519,2023.969538,1.150182
COL,4,1.261706,0.231792,0.079430,0.091416,0.199197,0.083451,1.000000,2004.421301,1.080672,0.000000,0.601471,2023.489692,1.034132
COL,4,0.528501,0.331881,0.026759,0.050744,0.185890,0.095243,1.000000,2005.422646,1.106223,0.000000,0.526583,2023.304420,1.133663
COL,4,0.464895,0.339256,0.023908,0.044614,0.219413,0.096094,1.000000,2005.881267,1.100175,0.000000,0.562382,2022.172112,0.998676
COL,4,0.554482,0.242640,0.037021,0.077388,0.204169,0.092412,1.000000,2002.716632,1.141459,0.000000,0.456692,2023.746693,1.123776
COL,4,0.667734,0.342508,0.025757,0.040618,0.191739,0.097021,1.000000,2005.615436,1.119917,0.000000,0.658861,2022.952783,1.101927
COL,4,0.888445,0.375708,0.024579,0.036756,0.197554,0.096446,1.000000,2002.027901,1.119573,0.000000,0.679618,2022.258208,1.029960
COL,4,0.430840,0.274662,0.034964,0.068385,0.195360,0.092739,1.000000,2005.916815,1.103883,0.000000,0.503784,2023.586149,1.119543
COL,4,0.641579,0.263622,0.040667,0.081910,0.200765,0.087627,1.000000,2004.075738,1.094516,0.000000,0.437942,2023.489422,1.079594
COL,4,0.418500,0.283154,0.035047,0.069550,0.198612,0.091206,1.000000,2004.500240,1.101476,0.000000,0.495629,2023.359743,1.085157
COL,4,0.319684,0.277545,0.026191,0.047010,0.198856,0.096671,1.000000,2006.106503,1.134416,0.000000,0.633315,2023.143354,1.071837
COL,4,0.395322,0.243539,0.031423,0.066590,0.205413,0.094896,1.000000,2003.807930,1.076921,0.000000,0.511418,2023.653482,1.121963
COL,4,0.692911,0.346581,0.025897,0.041457,0.190489,0.095954,1.000000,2006.691341,1.045888,0.000000,0.658962,2022.702568,1.056601
COL,4,0.355195,0.268032,0.033077,0.066808,0.200995,0.093500,1.000000,2003.983361,1.124885,0.000000,0.509722,2023.502646,1.106799
COL,4,0.403308,0.246585,0.036590,0.067416,0.209746,0.093175,1.000000,2004.407723,1.105290,0.000000,0.593589,2023.223993,1.042712
COL,4,0.344940,0.214712,0.032326,0.052461,0.202776,0.084941,1.000000,2006.054215,1.131692,0.000000,0.532798,2023.280605,1.016633
COL,4,0.420419,0.214642,0.033837,0.055485,0.211799,0.093387,1.000000,2004.862053,1.100783,0.000000,0.518488,2025.488308,0.984424
COL,4,0.861559,0.187815,0.059653,0.076847,0.173290,0.087910,1.000000,2003.891771,1.117728,0.000000,0.542225,2024.984311,1.136835
COL,4,0.325330,0.299447,0.027023,0.051449,0.210777,0.094775,1.000000,2005.448328,1.104858,0.000000,0.557370,2023.019209,1.032366
COL,4,0.264442,0.249627,0.029325,0.048331,0.207272,0.093691,1.000000,2003.732463,1.114659,0.000000,0.607691,2023.856419,1.000965
COL,4,0.298332,0.237430,0.027354,0.040233,0.212408,0.094122,1.000000,2002.296656,1.119620,0.000000,0.655528,2023.986349,0.944336
COL,4,0.438580,0.318545,0.029445,0.058652,0.188414,0.093124,1.000000,2004.825248,1.119427,0.000000,0.608299,2020.550183,1.140138
COL,4,0.305888,0.239312,0.032580,0.056264,0.206736,0.093322,1.000000,2004.852874,1.105782,0.000000,0.541511,2024.637596,1.022253
COL,4,0.271750,0.240290,0.028424,0.044625,0.204928,0.095094,1.000000,2005.221391,1.119461,0.000000,0.636028,2023.953497,1.026440
COL,4,0.427666,0.205643,0.030857,0.048312,0.214287,0.094145,1.000000,2004.672530,1.111270,0.000000,0.557542,2023.108306,1.541823
COL,4,0.319763,0.282369,0.031080,0.057927,0.196500,0.093313,1.000000,2004.986725,1.111692,0.000000,0.579517,2023.899467,0.883352
COL,4,0.313815,0.271031,0.026806,0.042531,0.193025,0.094024,1.000000,2005.408889,1.118396,0.000000,0.548049,2024.142761,1.101415
COL,4,0.315884,0.282968,0.022581,0.043091,0.214222,0.095373,1.000000,2005.396799,1.129157,0.000000,0.591274,2024.447693,1.116949
COL,4,0.390808,0.286148,0.025932,0.037318,0.200818,0.092574,1.000000,2006.181561,1.145759,0.000000,0.639540,2024.062928,1.032440
COL,4,0.361271,0.222061,0.021609,0.059123,0.209046,0.096463,1.000000,2006.229850,1.140089,0.000000,0.663611,2023.730813,0.942780
COL,4,0.446305,0.230012,0.026964,0.070268,0.207281,0.095722,1.000000,2004.234483,1.086880,0.000000,0.539053,2023.606337,1.079669
COL,4,0.288868,0.271766,0.026175,0.044047,0.202500,0.093519,1.000000,2005.761106,1.134594,0.000000,0.615513,2023.952642,1.044146
COL,4,0.356933,0.303497,0.051417,0.042901,0.197551,0.090193,1.000000,2004.052744,1.095667,0.000000,0.502350,2023.982554,1.193950
COL,4,0.302621,0.282506,0.035101,0.046571,0.200631,0.092348,1.000000,2004.683110,1.108981,0.000000,0.544919,2023.920802,1.128490
